data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,0.1,,42,0.9698414206504822,0.9951519966125488,0.9445308446884155,0,0,0,0.9910833239555359,0.9732046127319336,0.9910301566123962,0.9665358066558838,0.9910833239555359,0.9858192205429077,0.7863978147506714,0.9675324559211731,0.6052631735801697,0,0,0,0.9399999976158142,0.8051062226295471,0.9368556141853333,0.7703489065170288,0.9399999976158142,0.8326531648635864,0.7881078720092773,0.9679512977600098,0.6082644462585449,0,0,0,0.940750002861023,0.8085799217224121,0.9374438524246216,0.7707569599151611,0.940750002861023,0.8244823217391968,0,c3bcd3fef2ec4c229349cc0709e09bc0,0.7881078720092773
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,7.5,-,-,-,-,,0,0.992109477519989,0.9981408715248108,0.9860780835151672,0,0,0,0.9967197179794312,0.991675615310669,0.996722936630249,0.9925443530082703,0.9967197179794312,0.9990138411521912,0.8018267750740051,0.9671527743339539,0.6365007758140564,0,0,0,0.9397500157356262,0.7957764863967896,0.9410501718521118,0.8082070350646973,0.9397500157356262,0.8329455852508545,0.7822335958480835,0.9647762775421143,0.599690854549408,0,0,0,0.9352499842643738,0.7826321125030518,0.9351589679718018,0.7818365097045898,0.9352499842643738,0.8155980110168457,2,7e266891baad4aad99c7c25c402f6446,0.7822335958480835
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,2.0,-,-,-,-,,21,0.994966447353363,0.9966455101966858,0.9932873845100403,0,0,0,0.9955265522003174,0.9950563907623291,0.9955258965492249,0.9948766231536865,0.9955265522003174,0.9996994733810425,0.778713583946228,0.9634877443313599,0.5939394235610962,0,0,0,0.9330000281333923,0.774199366569519,0.9341451525688171,0.7834267020225525,0.9330000281333923,0.8161589503288269,0.7781936526298523,0.9633464813232422,0.5930408239364624,0,0,0,0.9327499866485596,0.7733291387557983,0.9339962005615234,0.783290684223175,0.9327500462532043,0.8162923455238342,1,1e5fd81226ce46e99ea8c14d870bc274,0.7781936526298523
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,3.0,-,-,-,-,,42,0.9961004853248596,0.9980505108833313,0.9941504597663879,0,0,0,0.997075617313385,0.996145486831665,0.9970753192901611,0.9960554838180542,0.997075617313385,0.999758243560791,0.792121946811676,0.9671552777290344,0.6170886158943176,0,0,0,0.9394999742507935,0.7990882396697998,0.9381722211837769,0.7855559587478638,0.9394999742507935,0.7838901877403259,0.7746179103851318,0.9656292200088501,0.5836065411567688,0,0,0,0.9365000128746033,0.7915334701538086,0.9332860708236694,0.7600014209747314,0.9365000128746033,0.7734489440917969,5,b107ff45fd58471fbd66c25f41a95453,0.7746179103851318
civil-comments-20k,2,bin,-,-,-,th,-,-,-,-,-,-,-,,0,0.9822598695755005,0.9971452951431274,0.9673744440078735,0,0,0,0.9947500228881836,0.9852447509765625,0.9947254657745361,0.9793192148208618,0.9947500228881836,0.9950312972068787,0.7815603017807007,0.9625375866889954,0.6005830764770508,0,0,0,0.9315000176429749,0.7683126926422119,0.935285747051239,0.7966824769973755,0.9315000176429749,0.8069594502449036,0.7888074517250061,0.9645196795463562,0.613095223903656,0,0,0,0.9350000023841858,0.779821515083313,0.9372543692588806,0.7985867261886597,0.9350000023841858,0.8163236379623413,2,8a31fd46e6df4b02b3b3dc90f835d457,0.7888074517250061
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,7.5,-,-,-,-,,42,0.9957573413848877,0.9990026950836182,0.9925119280815125,0,0,0,0.9982398748397827,0.9963433146476746,0.9982382655143738,0.9951732158660889,0.9982398748397827,0.9994133114814758,0.789509654045105,0.9676371216773987,0.6113821268081665,0,0,0,0.9402499794960022,0.8046902418136597,0.9376323819160461,0.7761136293411255,0.9402499794960022,0.8135782480239868,0.7712664604187012,0.9662618041038513,0.5762711763381958,0,0,0,0.9375,0.7989275455474854,0.9328649640083313,0.7492879629135132,0.9375,0.8067533373832703,2,56f799bd35c94fafa4d1d0e0c983f931,0.7712664604187012
civil-comments-20k,2,bin,-,-,-,baseline,-,-,-,-,-,-,-,,21,0.982105016708374,0.9970980286598206,0.9671120047569275,0,0,0,0.9946666955947876,0.9816538095474243,0.9946718215942383,0.9825572967529297,0.9946666359901428,0.9968581795692444,0.7898489236831665,0.9667435884475708,0.6129541993141174,0,0,0,0.9387500286102295,0.7963054180145264,0.937486469745636,0.783740758895874,0.9387500286102295,0.8209362626075745,0.7859867811203003,0.9670954346656799,0.6048780679702759,0,0,0,0.9392499923706055,0.800984263420105,0.9365801811218262,0.7727552056312561,0.9392500519752502,0.8272544145584106,1,066bb905c3d7463788a106d99f61a164,0.7859867811203003
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,5.0,-,-,-,-,,0,0.991007924079895,0.9970089793205261,0.9850068092346191,0,0,0,0.9950128197669983,0.9919034242630005,0.9950057864189148,0.9901176691055298,0.9950128197669983,0.9991503953933716,0.781880259513855,0.9674456119537354,0.5963149070739746,0,0,0,0.9397500157356262,0.8064205646514893,0.9358126521110535,0.7617696523666382,0.9397500157356262,0.8206185102462769,0.7679880857467651,0.9660102725028992,0.5699658989906311,0,0,0,0.9369999766349792,0.7977017164230347,0.9320307970046997,0.7447943687438965,0.937000036239624,0.8089966177940369,3,d1e02700d98b45289344c5229b4d244c,0.7679880857467651
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,2.0,-,-,-,-,,0,0.9940797090530396,0.9960578083992004,0.9921016693115234,0,0,0,0.9947406649589539,0.9943727254867554,0.9947389364242554,0.9937885403633118,0.9947407245635986,0.9995688199996948,0.7933805584907532,0.9635316729545593,0.623229444026947,0,0,0,0.9334999918937683,0.7735855579376221,0.9392324090003967,0.8174713850021362,0.9334999918937683,0.8224015235900879,0.7811899185180664,0.9620911478996277,0.6002886295318604,0,0,0,0.9307500123977661,0.7658692598342896,0.9352990984916687,0.7990888357162476,0.9307500123977661,0.8122617602348328,1,85e25704e61748dbac59dd266778e69e,0.7811899185180664
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.1,3,-,-,,0,0.9828414916992188,0.9959653615951538,0.9697175621986389,0,0,0,0.9928794503211975,0.983269214630127,0.9928734302520752,0.9824148416519165,0.9928794503211975,0.99712073802948,0.7705504298210144,0.966270923614502,0.5748299360275269,0,0,0,0.9375,0.7993316650390625,0.9327245950698853,0.7478808164596558,0.9375,0.8238851428031921,0.7864521145820618,0.9697296023368835,0.60317462682724,0,0,0,0.9437500238418579,0.8314898610115051,0.9385746121406555,0.7540956735610962,0.9437500238418579,0.8319405913352966,0,d29ecdab2d6d48d294c84959dc9ffcc3,0.7864521145820618
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,3.0,-,-,-,-,-,-,,42,0.9715070128440857,0.9857754707336426,0.9572385549545288,0,0,0,0.9786522388458252,0.9719946384429932,0.9786317348480225,0.9710219502449036,0.9786522388458252,0.9898000955581665,0.7944619059562683,0.9630545377731323,0.6258692741394043,0,0,0,0.9327499866485596,0.7710791826248169,0.9399017691612244,0.8240992426872253,0.9327499866485596,0.8101171255111694,0.7795356512069702,0.9619699120521545,0.5971014499664307,0,0,0,0.9304999709129333,0.7651852369308472,0.9347492456436157,0.7961384057998657,0.9305000305175781,0.8092143535614014,3,2919f04d59a140b8b28563bd05269a3a,0.7795356512069702
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.1,3,-,-,,42,0.9934735298156738,0.9967349767684937,0.990212082862854,0,0,0,0.9951033592224121,0.9932948350906372,0.9951053261756897,0.9936524629592896,0.9951033592224121,0.9990692138671875,0.7832837104797363,0.9662464261054993,0.6003210544586182,0,0,0,0.937749981880188,0.7942005395889282,0.9356402158737183,0.7733463048934937,0.937749981880188,0.8253030776977539,0.7687543630599976,0.9646772146224976,0.5728314518928528,0,0,0,0.9347500205039978,0.784813404083252,0.931511402130127,0.7548277378082275,0.934749960899353,0.8166090250015259,0,85d17d41e6b643159917a5fe99319e5f,0.7687543630599976
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,3,-,-,,0,0.9915682077407837,0.9971889853477478,0.9859474301338196,0,0,0,0.9953150749206543,0.9915682077407837,0.9953150749206543,0.9915682077407837,0.9953150749206543,0.9989228844642639,0.7797353267669678,0.9627202153205872,0.5967503786087036,0,0,0,0.9317499995231628,0.7693929076194763,0.9346086978912354,0.7911897897720337,0.9317499995231628,0.8113700151443481,0.7810841798782349,0.9646450877189636,0.5975232124328613,0,0,0,0.9350000023841858,0.7818808555603027,0.9348175525665283,0.7802932262420654,0.9350000023841858,0.8012527227401733,2,d1c948d35a0146849404173a11a157b1,0.7810841798782349
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,3,-,-,,0,0.9922916293144226,0.9961463212966919,0.9884369373321533,0,0,0,0.9942192435264587,0.9923362731933594,0.9942187666893005,0.9922469854354858,0.9942192435264587,0.999576210975647,0.780508279800415,0.9692162871360779,0.591800332069397,0,0,0,0.9427499771118164,0.8292170763015747,0.9371474385261536,0.7465156316757202,0.9427499771118164,0.8310800790786743,0.7746009826660156,0.968556821346283,0.5806451439857483,0,0,0,0.9415000081062317,0.8246456384658813,0.9355448484420776,0.7402067184448242,0.9415000081062317,0.8212305903434753,0,279f659300254d6b998956097efe7aae,0.7746009826660156
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,0,0.9834069609642029,0.9960897564888,0.9707241654396057,0,0,0,0.9931009411811829,0.9827628135681152,0.9931108355522156,0.9840534925460815,0.9931009411811829,0.9965057373046875,0.7841629981994629,0.957426130771637,0.6108998656272888,0,0,0,0.9232500195503235,0.7474000453948975,0.9394029974937439,0.8414456844329834,0.9232499599456787,0.8194750547409058,0.768373966217041,0.955933153629303,0.5808147192001343,0,0,0,0.9202499985694885,0.7384063005447388,0.9333966970443726,0.8116695880889893,0.9202499985694885,0.8037401437759399,2,be9d12da81654868a7a92cbe79b6b1a8,0.768373966217041
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.1,5,-,-,,0,0.9877513647079468,0.9959202408790588,0.9795825481414795,0,0,0,0.993199348449707,0.9881060123443604,0.9931946992874146,0.9873976707458496,0.993199348449707,0.9982120990753174,0.7907564640045166,0.9676195383071899,0.6138933897018433,0,0,0,0.9402499794960022,0.8039502501487732,0.9379317164421082,0.7789280414581299,0.940250039100647,0.8297767639160156,0.7982486486434937,0.9694346785545349,0.6270626783370972,0,0,0,0.9434999823570251,0.8188589811325073,0.9404529333114624,0.7806962728500366,0.9435000419616699,0.8297135233879089,0,b826fc85deb14e4ea98ee520818c04d6,0.7982486486434937
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,3.0,-,-,-,-,,0,0.9933750629425049,0.9966915845870972,0.9900585412979126,0,0,0,0.9950353503227234,0.9937793612480164,0.9950323104858398,0.9929724335670471,0.9950353503227234,0.9996089935302734,0.794899582862854,0.9680043458938599,0.6217948794364929,0,0,0,0.9409999847412109,0.8057657480239868,0.9390908479690552,0.7849648594856262,0.9409999847412109,0.8326206207275391,0.7916841506958008,0.9684922099113464,0.6148760318756104,0,0,0,0.9417499899864197,0.8124074935913086,0.9385144710540771,0.7741153836250305,0.9417500495910645,0.833289384841919,1,9c18dd9ecea34ccb8764b42c92a5bc93,0.7916841506958008
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,3,-,-,,42,0.9871790409088135,0.9957411885261536,0.9786169528961182,0,0,0,0.992897093296051,0.9886058568954468,0.9928815960884094,0.9857657551765442,0.992897093296051,0.9985857009887695,0.7838135957717896,0.9566546082496643,0.6109725832939148,0,0,0,0.921999990940094,0.745060920715332,0.939903199672699,0.8463943600654602,0.9220000505447388,0.8344677686691284,0.7707632780075073,0.9543246030807495,0.5872020125389099,0,0,0,0.9177500009536743,0.7345985770225525,0.9356213212013245,0.8286029100418091,0.9177500009536743,0.8088045120239258,0,3d3cfe951ef44df59f4f7ca960ed2666,0.7707632780075073
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,1.0,,21,0.9910776019096375,0.9985486268997192,0.9836065769195557,0,0,0,0.9973333477973938,0.9892514944076538,0.9973462224006653,0.9929203987121582,0.997333288192749,0.9991263151168823,0.7763452529907227,0.9642711877822876,0.5884193778038025,0,0,0,0.934249997138977,0.7799595594406128,0.9334259629249573,0.7728492617607117,0.934249997138977,0.8195638656616211,0.7782450914382935,0.9642420411109924,0.5922480821609497,0,0,0,0.934249997138977,0.7794322371482849,0.9339733719825745,0.7770708203315735,0.934249997138977,0.8065264225006104,3,43a28e82f96e45e0a7e3ca772c081bc8,0.7782450914382935
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,42,0.9731824398040771,0.993690013885498,0.952674925327301,0,0,0,0.9888646602630615,0.9731824398040771,0.9888646602630615,0.9731824398040771,0.9888646602630615,0.9928850531578064,0.8092702627182007,0.9697216749191284,0.6488189101219177,0,0,0,0.9442499876022339,0.8151962161064148,0.9432567358016968,0.803619384765625,0.9442500472068787,0.8432033061981201,0.792323112487793,0.9664082527160645,0.6182380318641663,0,0,0,0.9382500052452087,0.7927359342575073,0.9381632804870605,0.7919118404388428,0.9382500052452087,0.831206738948822,1,9fb62782e35f41528cdf641d653dec24,0.792323112487793
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_oversampling,7.5,-,-,-,-,-,-,,21,0.9813985824584961,0.995651364326477,0.9671458005905151,0,0,0,0.9923194050788879,0.9842807054519653,0.9922859072685242,0.978562593460083,0.9923193454742432,0.995730459690094,0.7806016206741333,0.9664320349693298,0.5947712659835815,0,0,0,0.9380000233650208,0.7968450784683228,0.9350318312644958,0.7664463520050049,0.937999963760376,0.8270759582519531,0.8018337488174438,0.9696805477142334,0.6339869499206543,0,0,0,0.9440000057220459,0.819294810295105,0.9413776993751526,0.7865970730781555,0.9440000057220459,0.8346506357192993,0,0c4d9bfee0e14cbfbf53f4ff0367fdc3,0.8018337488174438
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_oversampling,5.0,-,-,-,-,-,-,,42,0.9899362325668335,0.996644914150238,0.983227550983429,0,0,0,0.994408369064331,0.9899362325668335,0.994408369064331,0.9899362325668335,0.994408369064331,0.9978801012039185,0.7848376035690308,0.9679945707321167,0.6016806960105896,0,0,0,0.940750002861023,0.8108161091804504,0.9367671012878418,0.7637209892272949,0.940750002861023,0.823662281036377,0.7933277487754822,0.9692058563232422,0.6174496412277222,0,0,0,0.9430000185966492,0.8194584846496582,0.9392822980880737,0.7719811201095581,0.9430000185966492,0.8281154632568359,0,8a4054bbbb6d47059cb3516cfd26434c,0.7933277487754822
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,0.5,,0,0.9803906083106995,0.9968265295028687,0.9639546871185303,0,0,0,0.9941666722297668,0.9808423519134521,0.9941613674163818,0.9799399375915527,0.9941666722297668,0.9944658279418945,0.7716053128242493,0.9606019258499146,0.582608699798584,0,0,0,0.9279999732971191,0.7576667070388794,0.9323782324790955,0.7877423167228699,0.9279999732971191,0.8074002861976624,0.7845762968063354,0.9635395407676697,0.6056129932403564,0,0,0,0.9332500100135803,0.7740534543991089,0.9360530376434326,0.7962274551391602,0.9332500100135803,0.8124500513076782,2,379b7e601cce411c8271df3d2d0d15c9,0.7845762968063354
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,7.5,-,-,-,-,,42,0.9957573413848877,0.9990026950836182,0.9925119280815125,0,0,0,0.9982398748397827,0.9963433146476746,0.9982382655143738,0.9951732158660889,0.9982398748397827,0.9994133114814758,0.7900773286819458,0.967776894569397,0.6123778223991394,0,0,0,0.940500020980835,0.8058090806007385,0.9378219246864319,0.7762496471405029,0.9404999613761902,0.8139679431915283,0.7712664604187012,0.9662618041038513,0.5762711763381958,0,0,0,0.9375,0.7989275455474854,0.9328649640083313,0.7492879629135132,0.9375,0.8076620697975159,2,78503c6212b743e681fd4c9c8aee04fa,0.7712664604187012
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,2.0,0.3,5,-,-,,21,0.9948986768722534,0.9966000318527222,0.9931972622871399,0,0,0,0.9954661130905151,0.9949660301208496,0.9954655170440674,0.9948313236236572,0.9954661130905151,0.9997069835662842,0.7734322547912598,0.96958327293396,0.5772811770439148,0,0,0,0.9432500004768372,0.8415365815162659,0.9369320869445801,0.7313085198402405,0.9432500004768372,0.8264241218566895,0.7442697286605835,0.9671386480331421,0.5214007496833801,0,0,0,0.9384999871253967,0.8276971578598022,0.9302968978881836,0.6991731524467468,0.9384999871253967,0.8009686470031738,0,59636d273fd54dd6b6391e54fa654bc1,0.7442697286605835
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,21,0.960321307182312,0.9906734228134155,0.9299691319465637,0,0,0,0.9835391044616699,0.9607326984405518,0.9835246801376343,0.9599108695983887,0.9835390448570251,0.9867521524429321,0.7845316529273987,0.9674103856086731,0.6016529202461243,0,0,0,0.9397500157356262,0.8047522306442261,0.9363731145858765,0.767398476600647,0.9397499561309814,0.8235406875610352,0.8012170791625977,0.9699837565422058,0.6324503421783447,0,0,0,0.9445000290870667,0.8231950998306274,0.9413968324661255,0.7826474905014038,0.9444999694824219,0.830245852470398,0,1095bdc6ebf949e8a58272fff237634c,0.8012170791625977
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,3.0,-,-,-,-,-,-,,0,0.9792992472648621,0.9894845485687256,0.9691139459609985,0,0,0,0.9843106865882874,0.9744691252708435,0.9846349358558655,0.9843964576721191,0.9843106865882874,0.9936920404434204,0.792033314704895,0.9674532413482666,0.6166134476661682,0,0,0,0.9399999976158142,0.801824152469635,0.9382097721099854,0.7830135822296143,0.9399999976158142,0.820668637752533,0.7818132638931274,0.9665628671646118,0.5970636010169983,0,0,0,0.9382500052452087,0.7976114153862,0.935373067855835,0.7679895162582397,0.9382500052452087,0.8137495517730713,4,a3deb978e36547fea514547ba740a4a8,0.7818132638931274
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,3,-,-,,21,0.997369647026062,0.998685359954834,0.9960538744926453,0,0,0,0.9980277419090271,0.9975050687789917,0.9980273246765137,0.9972343444824219,0.9980277419090271,0.9998876452445984,0.7769647836685181,0.9633664488792419,0.590563178062439,0,0,0,0.9327499866485596,0.7735656499862671,0.9336094856262207,0.7804763317108154,0.9327499866485596,0.7988336086273193,0.7681269645690918,0.9626104831695557,0.5736433863639832,0,0,0,0.9312499761581421,0.7692710161209106,0.9309605360031128,0.7669954299926758,0.9312499761581421,0.7978142499923706,4,cc6477c426284da085a381f99d54d5c6,0.7681269645690918
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,3,-,-,,21,0.9930553436279297,0.9976884126663208,0.9884222745895386,0,0,0,0.9961462616920471,0.9936836957931519,0.9961423873901367,0.9924295544624329,0.9961463212966919,0.9991642832756042,0.7723038196563721,0.964479386806488,0.5801281929016113,0,0,0,0.934499979019165,0.7823423147201538,0.9323518872261047,0.7631349563598633,0.934499979019165,0.8027809262275696,0.7722752094268799,0.9659551382064819,0.5785953402519226,0,0,0,0.9369999766349792,0.7954304218292236,0.9328989386558533,0.7532375454902649,0.937000036239624,0.8122802972793579,1,86e087759e6c46598a2e4dd5d256663d,0.7722752094268799
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,3,-,-,,42,0.9992746114730835,0.9996373057365417,0.9989118576049805,0,0,0,0.9994559288024902,0.9992746114730835,0.9994559288024902,0.9992746114730835,0.9994559288024902,0.9999898672103882,0.7714406251907349,0.9616591334342957,0.5812220573425293,0,0,0,0.9297500252723694,0.7633231282234192,0.9320656657218933,0.7802512645721436,0.9297499656677246,0.7985838055610657,0.769926905632019,0.9634758830070496,0.5763779282569885,0,0,0,0.9327499866485596,0.775101363658905,0.9315366744995117,0.7649971842765808,0.9327500462532043,0.7854846715927124,5,ec2a0f94c1d8472aacbfb0d538b28a7b,0.769926905632019
